, 2012-04-17, 2012-04-10, 2012-04-03, 2012-03-27, 2012-03-20, 2012-03-13, 2012-03-06, 2012-02-28, 2012-02-14, 2012-02-07, 2012-01-31, 2012-01-24, 2012-01-10, 2011-12-20, 2011-12-13, 2011-12-06, 2011-11-29, 2011-11-22, 2011-11-15, 2011-11-08, 2011-11-01, 2011-10-25, 2011-10-18, 2011-10-11, 2011-10-04, 2011-09-27, 2011-09-20, 2011-09-13, 2011-08-30, 2011-08-23, 2011-08-16, 2011-08-09, 2011-08-02, 2011-07-26, 2011-07-19, 2011-07-12, 2011-06-28, 2011-06-21, 2009-07-28, 2009-05-19, 2009-05-12, 2009-04-14, 2009-03-31, 2009-03-24, 2009-03-17, 2009-03-10, 2009-01-13, 2008-12-23, 2008-12-16, 2008-12-09, 2008-12-02, 2008-11-04, 2008-08-26, 2008-08-12, 2008-07-08, 2008-07-01, 2008-06-17, 2008-06-10, 2008-06-03, 2008-05-20, 2008-05-13, 2008-05-06, 2008-04-29, 2008-04-22, 2008-04-08, 2008-03-11, 2008-02-26, 2008-02-12, 2008-02-05, 2007-12-18, 2007-12-11, 2007-12-04, 2007-11-27, 2007-11-20, 2007-11-13, 2007-10-30, 2007-10-23, 2007-10-16, 2007-10-09, 2007-10-02, 2007-09-18, 2007-09-11, 2007-08-28, 2007-08-21, 2007-08-07, 2007-07-31, 2007-07-24, 2007-07-17, 2007-07-10, 2007-07-03, 2007-06-19, 2007-06-12, 2007-06-05, 2007-05-15, 2007-05-08, 2007-05-01, 2007-04-17, 2007-04-10, 2007-03-27, 2007-03-20, 2007-03-13, 2007-03-06, 2007-02-06, 
A,42.32,42.47,43.74,44.59,44.72,44.97,43.46,43.62,43.64,44.97,39.93,44.05,38.92,34.36,32.93,36.66,37.50,33.60,38.58,36.07,36.16,35.79,32.99,33.78,32.12,31.64,32.25,36.58,36.87,33.08,35.80,31.85,39.20,42.46,46.92,48.14,50.59,48.95,22.63,18.64,18.05,16.36,39.93,15.96,14.53,13.53,18.45,15.58,16.33,18.19,18.20,23.26,34.74,36.55,35.09,35.36,37.38,36.25,36.99,35.70,32.53,31.75,30.21,31.04,31.06,30.43,32.03,32.68,33.63,35.50,37.09,37.84,37.95,36.70,34.20,36.85,36.90,38.37,37.87,36.83,37.26,36.29,35.62,34.38,38.48,39.93,39.15,39.62,39.89, ERROR for A
,38.74,38.47,38.37,37.82,37.44,36.38,35.48,34.62,33.48,32.09,32.00,30.78,32.57, 
AA,9.95,9.90,9.81,9.83,10.27,10.28,9.55,10.17,10.10,10.67,9.15,10.48,9.63,8.85,8.94,9.90,10.02,8.88,9.97,10.20,10.70,10.36,9.77,10.05,9.37,9.97,10.84,11.73,12.80,11.87,12.26,11.60,14.26,14.93,15.51,15.85,15.82,15.29,11.01,9.49,8.63,9.05,9.15,7.72,5.48,5.76,9.03,9.39,10.35,10.20,9.29,11.80,32.08,32.25,31.54,32.11,39.10,39.32,38.90,41.70,42.00,38.09,34.78,35.33,36.84,37.79,39.02,35.51,32.41,34.49,36.88,35.61,36.21,35.17,36.86,39.59,38.20,37.97,38.73,37.64,37.28,33.65,36.39,36.22,37.09,9.15,40.91,46.45,42.43, ERROR for AA
,40.25,40.48,39.85,39.04,38.73,34.88,34.47,35.08,33.58,33.85,33.32,32.39,32.15, 
AAPL,608.34,626.20,624.31,617.62,602.50,589.58,530.69,542.44,497.67,476.68,569.18,446.66,422.55,396.45,380.19,389.09,382.20,366.99,384.77,395.28,397.41,400.60,398.62,402.19,378.25,397.01,412.14,389.30,384.83,376.18,380.44,363.69,392.57,392.59,386.90,358.02,334.04,322.61,160.03,125.87,119.49,117.64,569.18,106.49,101.52,92.68,85.33,85.04,89.16,98.21,95.90,103.30,174.67,179.30,174.25,168.18,178.75,180.81,185.19,178.19,186.26,182.59,173.95,162.89,151.44,126.03,122.96,129.40,122.00,183.12,190.86,185.50,180.22,168.46,166.11,189.95,185.93,172.75,166.79,157.92,140.77,136.85,134.08,132.51,134.01,569.18,137.26,138.12,132.39, ERROR for AAPL
,121.55,117.50,123.64,107.34,106.88,100.39,90.40,92.59,93.24,93.87,90.00,87.72,86.15, 
ABT,60.46,59.66,61.46,61.12,60.39,58.99,56.26,56.61,55.46,55.57,61.23,55.23,55.42,55.44,54.23,54.70,54.55,52.35,53.77,52.94,52.88,53.65,53.25,52.33,51.11,50.91,51.74,50.92,52.51,51.11,50.15,46.89,50.29,51.83,52.40,52.77,52.16,52.08,45.69,43.08,45.50,42.66,61.23,46.03,48.63,44.47,49.47,52.65,52.06,51.52,53.15,55.18,57.72,58.45,56.91,54.24,53.11,53.50,56.00,54.36,54.83,51.29,52.75,50.56,53.87,51.34,54.54,56.52,57.73,57.23,58.11,58.16,56.42,54.73,54.31,54.62,52.86,51.20,54.24,55.53,53.95,52.25,51.49,52.14,56.30,61.23,52.30,53.70,53.21, ERROR for ABT
,54.28,54.19,54.74,59.09,58.68,57.19,58.03,57.00,55.76,54.68,53.77,52.69,52.45, 
ABX,41.09,41.04,41.31,43.15,43.63,43.32,45.80,47.73,47.43,49.07,37.62,48.41,48.77,46.28,44.67,51.18,52.88,47.96,51.46,51.15,50.52,47.85,44.80,48.19,46.27,45.87,53.32,52.70,50.75,48.99,50.43,49.66,49.12,48.54,49.19,48.53,45.08,44.76,32.86,36.22,34.35,29.80,37.62,33.00,31.94,27.37,31.51,34.26,35.49,30.38,26.42,24.95,35.50,35.25,44.64,45.18,40.44,39.61,38.95,42.69,37.76,39.01,38.62,40.80,44.11,50.64,51.45,48.79,48.46,37.57,39.82,39.63,42.00,41.74,42.62,44.13,41.89,40.71,42.07,39.41,38.74,37.33,31.80,33.24,34.10,37.62,33.95,33.78,31.06, ERROR for ABX
,29.33,28.24,28.74,29.78,30.93,29.58,29.36,28.94,28.93,29.24,27.61,28.19,30.31, 
ADBE,33.39,33.01,33.46,34.46,33.56,33.77,32.41,32.89,32.46,32.10,32.52,31.34,29.32,27.97,26.52,27.86,27.42,25.94,28.54,28.08,29.35,27.81,26.02,25.88,24.68,25.11,24.89,25.76,25.24,24.10,24.56,22.80,27.37,28.50,29.16,30.07,31.15,30.01,32.06,26.39,25.17,23.64,32.52,22.10,21.35,18.63,21.11,21.13,21.69,23.44,22.54,27.22,44.15,45.89,38.23,39.81,40.94,40.77,44.25,40.95,40.94,39.24,37.29,36.83,36.32,33.34,35.46,35.00,32.76,41.87,43.54,43.90,42.03,41.84,41.02,47.90,48.00,45.97,45.58,43.98,43.83,43.78,42.25,40.77,40.23,32.52,41.72,41.41,40.84, ERROR for ADBE
,41.37,44.11,43.64,42.29,41.26,41.51,42.97,42.10,41.58,43.30,39.30,38.74,38.15, 
ADP,54.63,54.62,55.49,55.46,55.08,55.19,54.27,54.32,53.79,54.59,53.28,56.92,54.61,53.65,51.11,52.17,51.09,47.86,50.93,50.79,50.95,50.82,51.15,51.22,48.15,47.67,49.12,49.40,50.03,48.76,47.84,44.81,49.67,52.38,52.47,53.69,52.53,52.37,37.82,35.33,36.30,35.53,53.28,35.62,37.11,34.26,37.94,38.17,37.25,38.50,38.56,34.66,44.79,45.00,41.93,42.10,42.45,42.25,43.43,42.84,44.12,43.12,44.20,43.54,42.85,40.06,40.81,39.83,37.91,44.67,45.64,45.59,45.60,45.18,47.42,49.56,46.86,47.70,48.20,47.39,46.23,44.64,46.33,46.96,49.03,53.28,46.89,48.16,48.18, ERROR for ADP
,48.40,49.12,49.60,48.13,48.59,46.32,44.95,43.98,48.94,50.54,48.32,48.15,48.75, 
AEP,38.00,37.27,38.58,38.17,38.23,38.30,38.23,37.61,39.60,39.31,38.22,41.38,41.23,40.85,38.72,39.74,39.68,37.10,38.63,38.43,39.35,38.80,38.47,38.21,37.04,37.70,37.45,37.46,38.63,38.21,37.83,34.27,37.12,37.69,37.60,37.97,37.57,37.58,30.52,25.13,26.03,26.50,38.22,27.12,27.25,24.71,31.57,31.79,30.20,30.09,30.19,31.76,39.30,38.29,40.95,39.90,41.94,42.01,43.02,43.31,43.35,43.72,44.63,44.69,42.88,40.97,42.30,43.86,43.65,46.72,47.64,49.31,47.48,46.59,46.26,48.21,46.51,47.02,47.54,47.41,46.51,45.48,44.66,46.64,47.85,38.22,45.03,46.28,44.94, ERROR for AEP
,43.96,45.34,45.78,49.80,49.43,50.62,49.77,48.77,48.83,48.04,45.61,45.17,45.00, 
AET,47.91,47.69,49.64,46.52,46.52,45.70,45.72,46.76,47.18,45.14,42.08,42.63,44.19,42.06,39.28,41.71,41.82,38.14,39.73,39.45,39.63,38.90,36.87,37.47,35.26,37.60,38.82,40.26,40.03,37.91,37.87,35.07,39.20,41.72,43.41,43.39,44.56,44.26,27.70,25.73,26.52,27.20,42.08,23.46,24.36,21.43,26.11,26.30,24.42,20.60,20.26,23.92,42.91,42.98,37.25,39.79,42.60,44.73,46.53,44.65,43.44,43.72,43.60,43.09,41.62,44.55,51.91,49.26,53.28,57.35,57.75,57.32,56.20,53.80,54.92,56.17,52.90,53.74,54.58,53.49,53.12,50.34,50.50,49.59,48.46,42.08,50.65,51.00,50.39, ERROR for AET
,49.48,51.44,51.32,52.06,50.17,48.27,45.84,44.39,44.13,45.56,42.49,44.29,44.00, 
AFL,42.80,43.04,45.04,46.51,46.69,46.21,45.30,47.25,48.07,49.37,42.77,49.16,44.21,41.72,41.62,44.82,43.44,39.49,43.30,43.37,44.50,43.03,41.04,40.62,37.42,33.84,33.19,34.94,37.72,36.44,37.48,35.57,44.86,44.15,45.35,45.35,46.12,45.37,35.45,34.40,31.65,25.11,42.77,19.89,21.04,13.62,38.30,44.10,46.52,43.28,43.60,45.47,56.24,54.94,61.08,62.35,65.92,65.90,66.31,66.45,66.50,66.01,66.67,65.08,66.34,61.50,64.70,62.29,58.72,60.86,61.07,62.46,62.15,59.84,58.58,62.78,61.72,57.58,58.18,56.47,55.91,54.33,53.60,53.27,56.92,42.77,56.19,52.08,51.24, ERROR for AFL
,52.63,53.10,52.59,52.12,52.69,52.01,48.90,47.76,46.75,47.83,45.88,46.26,49.26, 
AGN,94.94,93.31,94.82,94.05,93.57,93.59,90.64,89.59,87.80,88.65,92.63,89.30,88.26,86.96,82.47,84.13,83.72,78.84,82.99,82.75,83.35,83.74,84.95,83.94,81.05,84.10,81.45,80.71,81.81,77.90,75.78,70.36,79.79,80.91,83.47,83.77,84.01,81.87,52.34,44.86,47.45,47.11,92.63,48.06,41.15,38.57,41.01,36.44,36.89,37.78,36.20,38.83,56.18,56.10,52.84,52.44,55.09,56.15,58.22,53.94,52.30,52.55,56.37,55.66,58.25,56.56,62.35,64.89,66.72,63.39,65.05,68.15,65.68,61.46,65.14,67.58,64.41,65.61,67.77,65.52,63.03,62.69,59.87,61.67,65.43,92.63,60.35,58.82,58.12, ERROR for AGN
,116.57,119.29,122.18,122.50,124.18,117.84,117.35,115.44,110.37,112.70,108.48,107.30,115.04, 
AGU,85.03,84.76,87.39,86.75,87.75,82.15,80.97,85.16,80.86,82.98,83.15,80.68,74.29,67.88,64.49,71.99,69.99,67.14,75.47,77.37,81.41,79.95,73.02,73.78,68.18,70.91,79.03,86.45,85.96,81.16,82.94,79.94,87.05,88.93,90.71,88.65,88.21,83.71,44.33,51.38,44.67,41.28,83.15,39.24,37.15,37.05,30.90,29.35,34.26,30.59,25.74,39.23,85.60,82.66,98.98,99.75,110.00,100.13,88.43,84.96,86.68,86.03,79.00,86.78,70.19,70.36,73.88,66.04,60.23,58.05,59.09,63.15,57.54,51.31,57.18,63.57,55.01,55.67,54.39,51.68,49.90,50.70,43.82,42.07,42.51,83.15,43.34,46.60,43.12, ERROR for AGU
,43.60,40.80,37.98,38.41,37.14,39.10,42.13,40.73,37.23,39.51,37.70,37.78,35.78, 
AL,24.24,23.20,23.72,24.24,25.10,24.10,23.74,24.59,25.43,25.82,23.87,25.58,24.92,23.75,21.77,23.45,22.42,21.95,22.19,22.57,22.76,22.17,20.68,18.84,18.60,20.78,19.65,20.76,22.81,21.90,22.33,20.40,23.37,24.74,24.88,24.56,24.50,25.69, ERROR for AL
, ERROR for AL
KSS,51.01,49.23,51.98,48.97,48.74,51.19,48.22,49.68,50.85,50.14,50.86,47.75,46.01,49.43,49.34,50.68,53.80,52.14,55.59,54.29,54.50,52.32,52.03,50.22,49.51,47.73,45.03,45.02,46.34,47.50,46.88,44.29,51.79,55.00,56.28,55.78,50.43,50.82,49.52,42.19,41.95,43.87,50.86,41.14,41.09,37.24,35.67,33.54,37.47,37.01,33.37,33.33,48.31,47.59,42.18,41.11,43.46,42.59,45.24,45.26,49.59,48.72,48.85,47.64,42.40,42.28,46.89,46.27,42.92,45.52,48.69,50.70,50.73,47.59,49.38,54.97,56.44,57.57,61.11,60.02,59.32,53.27,57.75,59.95,59.36,50.86,64.22,66.83,68.44, ERROR for KSS
,70.52,70.85,74.75,71.96,73.55,73.93,78.31,77.20,75.75,74.06,70.75,71.00,73.42, 
LLY,39.70,39.47,40.33,40.31,39.95,40.26,38.86,39.24,38.57,39.78,41.30,39.89,39.98,41.57,40.04,39.43,37.85,35.65,36.83,37.85,37.48,37.50,38.70,37.61,37.03,37.24,37.11,37.17,37.51,36.39,35.73,34.49,37.31,37.98,38.17,37.56,37.27,37.68,34.90,34.73,35.15,32.81,41.30,33.53,32.50,28.85,37.47,37.80,36.94,35.01,34.97,33.76,46.87,48.38,48.37,46.09,46.97,47.43,49.04,48.10,48.30,48.65,48.14,49.19,51.77,49.78,51.83,50.34,51.40,53.18,54.08,53.49,52.26,49.09,53.03,54.15,56.15,56.95,58.40,58.88,57.53,57.05,56.32,55.74,58.40,41.30,58.44,56.05,55.76, ERROR for LLY
,56.77,56.94,58.29,59.11,59.75,59.16,59.14,55.59,53.01,53.82,51.90,51.86,54.42, 
LMT,90.37,88.49,90.34,89.69,89.45,90.42,87.96,88.41,86.93,87.64,85.95,81.73,80.78,79.63,76.29,77.57,78.15,73.95,75.93,76.95,74.52,76.35,75.47,76.13,72.49,73.32,72.65,73.58,74.19,73.26,71.19,66.87,73.56,77.46,78.32,79.67,80.37,80.01,74.71,82.48,80.53,74.33,85.95,68.48,66.84,58.18,78.80,79.22,78.91,79.19,76.91,84.39,115.90,112.97,102.31,100.30,100.96,102.69,108.49,106.95,108.71,105.92,106.04,107.88,103.11,100.45,105.36,108.87,105.60,108.25,108.31,109.14,111.23,108.28,111.90,110.04,108.02,109.93,110.74,106.95,101.19,97.62,99.71,97.79,94.67,85.95,101.90,98.49,94.59, ERROR for LMT
,95.09,95.54,96.65,99.64,98.76,96.07,96.37,96.61,97.18,99.85,98.14,96.54,101.52, 
LO,136.89,136.13,135.58,130.34,130.97,130.15,128.00,131.08,123.83,113.36,127.49,114.41,112.07,112.50,108.37,109.59,111.62,108.69,110.06,107.08,108.78,111.96,114.00,116.05,111.98,108.51,108.62,110.01,111.42,111.28,108.38,99.76,106.97,104.78,109.79,109.33,109.12,110.01,72.80,67.63,68.62,62.07,127.49,64.95,61.76,57.35,56.86,55.40,55.27,61.09,60.69,60.39,72.58,69.88,67.41,68.25,71.75,77.18, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
,127.49, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, ERROR for LO
, 
LOW,31.96,31.02,31.27,31.22,30.86,30.49,28.87,28.38,27.43,26.88,30.34,26.91,26.53,25.96,24.48,25.20,24.01,22.48,23.49,22.20,21.33,21.64,21.04,20.62,19.74,19.88,19.18,19.58,19.93,20.34,20.10,18.11,20.42,22.46,22.77,23.28,23.38,23.19,21.64,19.72,18.92,19.43,30.34,18.46,17.19,15.10,19.56,21.24,22.98,22.79,21.26,20.51,24.60,23.08,20.22,20.23,23.15,22.85,24.04,23.38,24.90,24.93,25.19,24.43,23.33,21.81,25.49,24.17,23.67,22.83,23.43,24.54,23.47,22.11,24.84,26.89,27.18,27.38,29.07,28.93,31.92,29.75,30.15,29.82,28.47,30.34,28.63,29.68,30.02, ERROR for LOW
,31.65,31.56,32.14,31.28,31.72,30.68,31.52,31.22,31.02,32.26,31.03,32.58,34.07, 
LVS,59.63,60.49,57.17,58.03,57.30,55.96,54.03,55.61,51.98,52.07,51.45,49.74,44.85,42.99,40.91,45.62,46.71,42.53,46.93,46.26,48.25,43.47,43.37,44.40,40.08,43.66,48.22,47.54,46.57,43.60,44.29,39.42,46.79,47.39,45.39,44.30,41.62,39.06,10.20,9.79,8.65,5.15,51.45,3.03,2.33,1.55,6.08,5.88,7.50,5.31,5.03,11.66,42.56,51.37,38.13,42.44,57.09,53.77,63.15,67.72,72.00,72.18,76.22,69.60,80.14,78.65,87.25,91.01,86.20,111.42,118.02,113.29,114.91,110.45,113.72,133.08,133.65,134.52,137.78,127.53,127.94,116.79,101.21,99.37,106.30,51.45,85.11,83.56,79.00, ERROR for LVS
,76.06,77.48,80.57,77.35,78.71,88.54,90.61,86.35,87.37,91.64,85.24,84.14,99.57, 
MA,436.70,430.04,430.94,427.52,417.94,421.42,411.74,420.00,392.96,394.91,422.83,348.77,341.47,374.18,361.12,374.35,374.55,347.05,361.00,357.44,357.66,329.06,323.77,327.99,313.33,329.82,340.97,337.23,329.71,325.20,326.22,303.71,338.47,303.09,308.27,305.89,309.70,271.14,188.55,169.63,170.76,165.46,422.83,164.53,159.75,147.84,145.30,142.23,148.68,145.00,137.94,155.87,236.97,233.50,251.25,255.49,293.09,279.21,297.40,278.65,286.46,291.01,278.16,233.94,228.75,203.90,191.19,204.76,204.95,212.34,213.90,200.07,195.60,180.92,186.77,189.91,147.30,154.61,164.82,156.94,149.50,136.83,133.42,144.82,148.02,422.83,161.10,168.83,156.35, ERROR for MA
,163.46,150.30,147.02,136.19,139.55,126.35,109.21,109.81,106.68,110.70,105.50,99.72,111.90, 
MCD,97.34,98.56,97.48,97.08,96.72,97.29,100.18,99.28,98.61,100.05,91.93,99.23,99.93,99.20,97.61,96.45,95.52,91.87,93.15,92.65,92.53,91.78,89.62,88.36,85.83,88.03,87.52,86.75,90.41,90.13,87.50,84.08,85.54,87.09,86.27,84.96,84.57,82.65,56.41,56.25,53.49,53.95,91.93,55.01,55.42,51.03,57.33,61.28,62.63,61.66,59.55,56.00,62.08,62.78,59.25,57.43,58.21,58.75,57.98,58.78,60.44,59.38,59.58,58.69,55.74,53.70,55.33,56.64,53.73,58.85,61.66,59.51,57.97,57.33,56.70,59.75,57.15,56.96,57.03,56.11,55.41,51.20,49.19,49.36,50.29,91.93,50.96,52.20,50.72, ERROR for MCD
,51.33,52.19,50.64,51.97,49.84,50.02,48.88,46.44,44.83,44.61,43.65,43.10,44.72, 
MCK,91.22,87.90,87.89,88.18,86.76,87.31,83.01,83.51,81.30,82.84,89.46,77.85,78.77,77.84,76.67,80.78,81.31,77.28,81.00,79.38,81.72,81.75,73.19,73.69,70.26,74.74,74.88,75.83,79.93,75.91,77.25,73.48,78.16,80.55,82.27,83.17,82.90,83.11,51.01,40.81,39.94,35.70,89.46,36.79,35.97,34.77,41.08,37.17,37.82,33.56,33.20,37.52,58.02,56.27,55.43,54.91,55.26,55.01,57.81,57.00,58.59,57.36,52.12,53.39,53.91,55.15,60.73,57.81,57.64,64.79,64.83,66.37,67.06,66.11,63.74,66.10,56.72,58.44,60.55,58.58,56.51,55.02,58.25,58.84,59.93,89.46,58.81,59.17,59.20, ERROR for MCK
,58.52,61.33,62.06,61.01,59.78,59.41,60.02,58.73,58.82,57.46,54.81,55.11,55.57, 
MCO,42.25,41.85,42.26,42.02,41.75,41.52,37.35,38.61,38.24,38.31,38.35,38.26,35.78,33.74,32.88,35.28,34.71,31.68,33.01,34.02,34.75,33.67,32.06,32.00,30.30,30.74,31.76,31.65,30.83,29.89,31.41,29.15,35.63,35.45,36.48,36.65,37.52,37.81,25.52,28.73,27.88,24.35,38.35,22.24,19.68,17.88,23.80,20.85,21.91,22.41,21.46,23.15,39.55,38.27,32.46,33.45,37.86,38.45,39.63,36.91,43.41,39.88,36.96,37.46,37.22,34.43,41.08,39.52,33.51,38.01,38.40,37.92,37.79,35.79,39.80,43.72,45.93,47.30,50.67,53.92,48.70,44.26,46.04,46.58,58.36,38.35,57.36,59.56,60.89, ERROR for MCO
,64.24,66.82,70.73,68.17,68.60,66.10,67.90,60.61,61.52,66.37,60.23,65.01,73.95, 
MDT,38.02,37.72,38.26,39.44,38.94,38.62,37.52,38.12,39.29,40.49,38.03,39.96,39.19,36.87,35.36,36.39,36.43,33.95,34.26,34.10,33.97,33.95,33.64,32.89,32.26,33.74,33.87,34.29,35.07,34.21,32.62,30.41,34.31,35.88,36.72,37.56,38.09,38.54,34.98,32.19,33.25,31.44,38.03,28.42,29.23,25.80,32.41,30.92,31.36,30.85,30.29,39.14,55.06,53.48,52.70,50.94,51.12,49.84,51.65,50.43,47.70,47.81,48.68,49.51,49.77,48.20,50.32,48.72,46.92,49.59,49.99,51.21,50.35,48.29,46.66,47.44,47.30,49.72,56.85,56.84,56.22,54.33,53.14,52.64,53.96,38.03,51.62,51.93,52.87, ERROR for MDT
,51.55,51.93,52.55,52.27,53.60,54.05,51.92,50.01,48.67,49.76,49.63,49.58,53.24, 
MGM,13.75,13.60,13.55,14.02,14.28,14.12,13.41,13.77,14.51,14.27,11.65,13.11,11.96,9.47,9.28,10.45,10.29,9.30,10.06,10.03,11.39,10.79,10.10,9.98,8.73,10.27,10.81,10.58,11.07,10.24,11.54,10.33,14.19,15.43,15.42,14.85,12.94,12.15,6.90,8.17,8.70,6.39,11.65,2.86,2.87,2.70,10.53,12.85,13.85,11.05,11.03,15.99,31.24,32.05,29.58,31.29,41.12,42.32,47.44,49.25,51.46,49.14,51.15,50.10,54.48,63.50,65.95,70.45,69.69,84.25,90.00,87.86,86.62,87.25,88.00,91.61,91.73,94.95,98.75,91.70,85.20,83.95,82.90,80.94,76.32,11.65,75.88,83.82,84.48, ERROR for MGM
,80.60,82.03,82.30,62.37,64.53,68.32,72.45,71.07,69.30,71.25,66.98,65.22,73.36, 
MHS,73.75,73.75,73.75,71.20,69.21,70.97,66.92,67.59,63.40,60.82,73.75,62.54,61.31,55.63,54.83,57.31,56.67,54.08,55.84,56.19,53.61,52.13,47.91,49.20,45.65,48.24,49.40,50.64,54.14,54.07,53.38,52.02,59.85,63.12,55.78,54.70,56.34,54.81,53.46,45.30,46.43,43.28,73.75,40.23,40.48,36.92,43.08,42.37,41.10,41.35,38.74,41.47,47.31,47.64,48.27,46.36,45.75,47.51,50.01,47.62,49.16,48.61,49.54,50.25,43.58,42.90,46.96,50.15,48.93,98.98,98.78,99.97,99.68,95.94,98.08,94.38,88.15,90.30,92.33,91.22,88.76,89.60,85.58,85.00,84.10,73.75,78.85,81.60,78.45, ERROR for MHS
,78.65,78.32,77.09,76.50,74.10,73.19,75.23,72.24,72.12,70.62,68.92,67.76,60.39, 
MMM,87.13,85.35,87.84,88.45,88.91,88.87,85.47,87.60,87.01,87.97,87.27,86.48,83.77,80.00,78.51,82.39,81.04,75.54,81.87,79.00,78.06,77.02,77.70,78.36,72.53,73.60,76.34,79.44,82.98,80.29,80.93,78.23,86.18,88.08,94.25,96.19,93.11,92.80,68.72,58.20,56.94,53.73,87.27,49.02,49.20,46.80,55.04,55.50,58.58,57.52,60.71,64.52,70.72,72.96,68.64,68.48,74.30,75.27,76.36,76.12,77.73,76.68,76.90,80.63,79.59,78.42,80.48,81.38,79.18,84.93,86.66,83.76,83.41,81.24,80.21,86.36,86.10,94.26,95.82,94.19,91.96,89.08,88.76,89.07,88.15,87.27,89.62,91.48,87.88, ERROR for MMM
,87.08,87.19,86.62,86.01,85.36,84.42,77.08,76.23,76.38,76.90,75.80,73.80,74.65, 
MO,31.66,31.21,31.11,30.52,30.15,29.95,30.10,30.10,29.25,28.84,31.75,28.67,28.84,30.31,28.73,28.83,28.69,27.12,27.50,27.17,27.19,27.28,27.32,27.77,26.50,26.10,26.12,26.55,27.19,26.47,26.00,24.36,26.36,26.11,26.37,26.86,26.10,27.18,17.69,16.77,17.21,16.89,31.75,17.27,16.85,16.39,16.18,14.90,14.67,15.06,15.50,18.24,20.62,21.55,20.96,19.92,20.71,20.72,22.06,22.37,22.00,20.83,20.00,22.30,20.91,73.66,74.47,72.85,72.76,76.68,77.71,77.80,74.09,72.41,72.22,72.93,72.36,70.98,70.00,69.88,68.73,67.50,69.80,68.24,69.60,31.75,67.85,70.30,70.89, ERROR for MO
,68.27,70.26,70.81,69.99,68.57,69.11,70.08,69.50,86.21,86.10,83.90,85.08,85.98, 
MON,76.76,76.12,80.58,79.15,79.16,78.49,77.66,77.38,77.80,79.14,71.90,81.32,79.85,70.72,67.72,71.73,73.45,67.97,72.62,71.93,72.21,74.22,72.52,73.64,66.25,62.88,65.86,69.47,68.93,70.77,70.20,65.81,70.91,73.90,75.21,74.39,70.26,66.76,82.79,91.83,90.89,82.31,71.90,83.10,84.03,81.24,76.31,67.31,75.81,81.00,76.65,87.71,116.50,117.28,118.69,119.41,141.50,133.40,131.60,119.90,122.63,117.44,114.02,125.58,119.89,106.03,119.27,114.01,106.38,103.04,103.04,104.81,99.11,87.73,94.74,97.63,89.73,88.48,88.78,84.24,80.38,71.78,67.77,66.50,69.00,71.90,66.50,69.62,65.96, ERROR for MON
,65.99,62.29,60.70,61.76,59.09,58.63,58.31,57.18,54.28,55.00,52.91,52.99,54.62, 
MOS,50.56,49.98,53.84,58.22,57.38,55.00,54.80,57.75,54.85,56.23,49.49,56.02,55.04,49.96,47.36,53.23,52.76,50.01,54.58,56.45,56.42,59.45,53.45,55.64,52.18,57.19,63.59,70.76,71.13,67.45,67.11,59.48,70.00,70.63,68.96,66.94,68.41,63.56,49.23,56.82,46.34,44.62,49.49,45.47,42.54,45.53,33.21,31.23,37.17,34.29,26.90,38.36,109.12,107.08,137.04,130.42,161.00,149.63,128.74,120.67,125.16,124.65,122.51,133.27,120.00,106.11,113.17,100.04,93.44,82.31,82.60,75.46,68.53,58.93,66.27,69.80,63.06,61.94,58.31,48.92,46.94,45.41,40.00,40.31,40.39,49.49,37.17,39.45,38.39, ERROR for MOS
,38.54,37.83,35.85,30.63,29.75,29.58,30.73,28.45,26.47,28.00,26.97,25.95,20.69, 
MRK,38.40,38.48,38.90,38.31,37.70,38.22,37.31,38.17,38.02,38.42,38.09,38.68,38.41,37.33,35.56,35.61,35.75,33.19,35.09,33.79,34.19,33.54,32.54,32.57,31.46,31.94,31.85,32.12,33.10,32.23,32.20,29.81,32.70,35.19,35.59,36.03,35.10,35.47,29.87,26.09,25.67,26.25,38.09,27.50,26.96,21.94,27.82,29.27,27.12,26.98,26.46,28.72,35.73,35.74,37.06,38.04,34.86,35.73,38.17,39.13,39.83,39.01,38.04,38.62,40.94,42.45,45.44,47.57,45.71,59.34,59.72,59.40,59.96,56.52,57.30,58.26,56.20,53.42,53.23,52.15,51.56,49.67,49.92,50.36,52.36,38.09,53.38,49.94,48.90, ERROR for MRK
,49.26,50.67,50.76,52.69,52.05,51.23,49.69,45.65,43.23,44.25,43.27,43.86,44.26, 
